respondent_id,h1n1_vaccine,seasonal_vaccine
31381.0,9.571190288776229e-06,4.2972697819325985e-07
31382.0,0.036190317702115456,0.8128840895353819
31383.0,0.9865025874179233,0.9998538883209145
31384.0,0.9765895687585913,0.998514593873414
31385.0,0.4820843971863958,0.9377935261507794
31386.0,0.22886359734823938,0.6010279738044184
31387.0,0.12214432084219812,0.9533546282913498
31388.0,0.6585670992088022,0.13431660671298995
31389.0,0.10163558828688231,0.9797441766222642
31390.0,0.04986880796391197,0.868810791378791
31391.0,0.9920467417942862,0.9997393458750332
31392.0,0.34062755599088423,0.7511586380383262
31393.0,0.006430268046391023,0.007598370178433919
31394.0,0.2358998058160573,0.02485516188917479
31395.0,0.0017988153263159548,0.010787532331630318
31396.0,0.5935889898543107,0.9457250459413852
31397.0,0.02736112891115221,0.2356451298647783
31398.0,0.5214305755762395,0.7927239570973937
31399.0,0.9987826562371553,0.9997800768115429
31400.0,0.9978916036781276,0.9996967722233032
31401.0,0.358289386433471,0.9831696251807558
31402.0,0.03644028219166006,0.831111099845041
31403.0,0.04132438921098474,0.011127387779340239
31404.0,0.004101321527050637,0.04619924712859488
31405.0,0.2260207599973548,0.8774108261105281
31406.0,0.02801102255552227,0.8869010854807163
31407.0,0.8471602453624125,0.8121225026331405
31408.0,0.009286120363426612,0.0014410651611103402
31409.0,7.564558628047625e-06,4.076778894452787e-05
31410.0,0.028968114772548043,0.073568536350637
31411.0,0.44936840384755,0.734482206538936
31412.0,0.3054525543924013,0.9840843117453382
31413.0,0.08077745716697902,0.24078557578441512
31414.0,0.0002367564029755863,0.0003698387027070111
31415.0,0.02771634913698426,0.3820848454269498
31416.0,0.23129204619597113,0.6006643508169337
31417.0,0.7166628357891469,0.9811769891585396
31418.0,0.0016179400909744795,0.011905556545000794
31419.0,0.9976259068827905,0.999819229634452
31420.0,5.3691120120417876e-08,4.990074507866144e-07
31421.0,0.03845516613115962,0.8927823084207982
31422.0,0.009223403417557292,0.02406882650973942
31423.0,0.9976816707452246,0.9998815785025856
31424.0,0.0718800232463302,0.21546458679631156
31425.0,0.14592077954530758,0.14509604313197208
31426.0,0.41080745248319406,0.9555573554513713
31427.0,0.5038950689383161,0.904091751329401
31428.0,0.42307761922602755,0.9036929784485085
31429.0,0.29993017409574046,0.9075213669399013
31430.0,0.3435836512635815,0.8657084003265294
31431.0,0.05943399482279903,0.004278586054185468
31432.0,0.0010254453727322423,0.0006922605871457244
31433.0,0.9993606397746185,0.9999211162894452
31434.0,0.6909250404075287,0.970639460997278
31435.0,0.005635125009204295,0.03837014623353829
31436.0,0.54303309138803,0.9826235002623422
31437.0,0.4197828927114445,0.7920370762919654
31438.0,0.16291379012916052,0.5354149056896765
31439.0,0.8369942780093278,0.9876015421045243
31440.0,0.34784034702483835,0.37387348779423757
31441.0,0.8667321291870338,0.7832391091354509
31442.0,0.9889838338981525,0.9993835341539082
31443.0,8.277501559300323e-05,0.0014314826831016082
31444.0,0.00038728870565943985,0.005550261525701855
31445.0,0.016670845147063518,0.10418984774102173
31446.0,0.9447573488772664,0.9996869402619734
31447.0,0.5159231648829359,0.8866458925205469
31448.0,0.9987572443806841,0.999982077408625
31449.0,0.0032941426200112363,0.007658618322824521
31450.0,0.9154862323039177,0.9992308257601801
31451.0,0.12124263163129911,0.5126395308724101
31452.0,0.05504274526460821,0.1604764015762699
31453.0,0.5207354382459465,0.6718718342140143
31454.0,0.9916560648667583,0.9998367340453412
31455.0,0.5604731441323811,0.9923196362767458
31456.0,0.03108668613126454,0.7751207777756945
31457.0,0.33053144871949064,0.22510263177389989
31458.0,0.12939208481399095,0.8630670119084889
31459.0,0.006272328976820525,0.0002494082149616385
31460.0,0.01149792464493952,0.2866489073169653
31461.0,0.035312943494220435,0.38302942397415957
31462.0,0.34095670339446965,0.9922237125976452
31463.0,0.09847856674539861,0.9708130587719724
31464.0,0.060016960333786146,0.5623439258971491
31465.0,0.993626874308339,0.9999684162692657
31466.0,0.0016757724819011599,0.4732624043225417
31467.0,0.950899392023183,0.9998835881027064
31468.0,0.4496476128643348,0.7895218246705699
31469.0,0.9985168744216509,0.9919971033418127
31470.0,0.04239941515297285,0.8163439407788576
31471.0,0.7948465633302257,0.995428962639828
31472.0,0.3748031572340784,0.8939477712280252
31473.0,0.8822964200434767,0.998439667543931
31474.0,0.5019388994090143,0.9565435813443275
31475.0,0.9713094457750265,0.99852845410617
31476.0,0.11901062629760685,0.6282836223940961
31477.0,0.00016668199518445284,6.1581708632786e-06
31478.0,0.0020715222578184585,0.011807071053010456
31479.0,0.9335669473363393,0.9992506659743993
31480.0,0.01153323397484148,0.012336864416854963
31481.0,0.01674257391296184,0.4019606694778935
31482.0,0.2772769541247007,0.9423669364176384
31483.0,0.07264273963955727,0.38800337382222705
31484.0,0.01284674781947644,0.020508298236495668
31485.0,1.2135928016177607e-07,1.6913409877925214e-06
31486.0,0.5772774813173278,0.9753227718720657
31487.0,0.9623885506304275,0.9906571586748556
31488.0,0.0038118190131445117,0.24764590017938318
31489.0,0.997979922144865,0.9934158468175722
31490.0,0.9680268773706813,0.9964826144679676
31491.0,0.9779147209709802,0.9847864632719929
31492.0,0.06722593514949698,0.03214304619289268
31493.0,0.001377474509950257,0.02003331953208023
31494.0,0.0020525719986905573,0.004411086460614405
31495.0,0.21226045052181966,0.9499936126819886
31496.0,0.36376594265632595,0.9756836252106609
31497.0,0.021007813885094484,0.27956556957131024
31498.0,0.0795784465273836,0.5151044106976342
31499.0,0.5104677089639704,0.926598605603699
31500.0,0.9955654373984344,0.9995900032942088
31501.0,0.07303254910520136,0.6484290911087943
31502.0,1.7573788986646035e-05,0.0011080115850556273
31503.0,0.05723367365129866,0.7389183397027466
31504.0,0.6007081744584427,0.9041856718592519
31505.0,0.9047320516888733,0.9993752247922357
31506.0,0.05263837177955485,0.11397625871386727
31507.0,0.4078846696114933,0.9968774349873467
31508.0,0.15903305082521224,0.7572164580892242
31509.0,0.08237609067569683,0.9852288566378905
31510.0,0.36451294286212244,0.9500093256114994
31511.0,0.056683252099767566,0.5773363091486257
31512.0,0.23991856241684814,0.044385517341406604
31513.0,0.22236028947489875,0.8171179250599947
31514.0,0.9670981366142255,0.9997066121700475
31515.0,0.3864727961031184,0.8371683961078066
31516.0,0.023264518964127096,0.02323465625092571
31517.0,0.9361457332077161,0.9971274603513482
31518.0,0.009457012278348118,0.8000457433245791
31519.0,0.013123021671936642,0.8385875348111742
31520.0,0.030604472136077778,0.8900886661670788
31521.0,0.5058242524138336,0.9949452879544517
31522.0,0.5023871723645504,0.9918701600295678
31523.0,0.006811626018979905,0.4052580121885625
31524.0,0.0024793472743635148,0.012962717754798115
31525.0,0.9025123759068377,0.9995022134063792
31526.0,0.19683768343350783,0.9950835344890326
31527.0,0.01001166377051073,0.05346936785810995
31528.0,0.30574356154530735,0.5712175893283714
31529.0,0.08753101247377494,0.5271635827415716
31530.0,0.001675066763622992,0.007325109944917988
31531.0,0.03223370848148742,0.4976227264817197
31532.0,0.003992337050005265,0.0182165978410861
31533.0,0.9979010584937826,0.9999489368025197
31534.0,0.015702144504218966,0.00024508117915268663
31535.0,0.622937172106971,0.9945642352044207
31536.0,0.1748993188740164,0.9477005631977728
31537.0,1.0481600516178442e-05,0.0006633147747930334
31538.0,0.005696906635144847,0.05865301628025829
31539.0,0.9726690975044773,0.9929451116891265
31540.0,0.07561631244314622,0.9430152378873884
31541.0,0.08177151920885799,0.6692592775442839
31542.0,0.1681858372123381,0.6219900179069426
31543.0,0.10768407067161577,0.3823448772696745
31544.0,0.3747743042464146,0.9837351134439108
31545.0,0.0009892625735995573,0.2984348955837671
31546.0,0.01270833193595881,0.09742654562588131
31547.0,0.9926212087727407,0.9995324560983704
31548.0,0.004641526912764273,0.2472422003083875
31549.0,0.4241547320698934,0.9903009705037418
31550.0,0.013744382030154927,0.034297681826647934
31551.0,0.996518719182636,0.9813104246225411
31552.0,0.11904735372981003,0.9865550415501013
31553.0,0.14920590041474321,0.4042906496422462
31554.0,0.00038220567786628924,0.0008206883819965501
31555.0,0.724924446329365,0.9975600924133082
31556.0,0.691105773418355,0.5638644275576752
31557.0,5.1728140763194005e-06,1.9295328835836034e-05
31558.0,0.4043095118976572,0.7888953950628133
31559.0,0.9350253101119892,0.9944146617928481
31560.0,0.28364403605324895,0.6742705098315881
31561.0,0.003005122950854871,0.006185564461737592
31562.0,5.663876663997369e-06,4.848934326749482e-07
31563.0,7.110359319649335e-05,0.0003687164666371253
31564.0,0.01015908621175826,0.6844662202604582
31565.0,0.9391128469898108,0.9989514776366021
31566.0,0.1513806829022873,0.37842436502015736
31567.0,0.026796808664688244,0.21809880524432565
31568.0,0.03010509275925191,0.9795713551195593
31569.0,5.86427717189009e-06,0.00014245053057030944
31570.0,0.9248293222365338,0.9979743506441778
31571.0,0.007915243640370927,0.6471741185925064
31572.0,0.003467842111090521,0.0025442986062752544
31573.0,0.24995050389036638,0.07944035867210109
31574.0,0.1586710123571882,0.9754885967173331
31575.0,0.3383829547795495,0.6969801173946886
31576.0,0.06009557046344111,0.9213214835134954
31577.0,0.02782977683991671,0.482222042329596
31578.0,0.1299075099058306,0.7178265077793365
31579.0,0.02745242540072982,0.10090522521391426
31580.0,0.7925603518655665,0.9951550172248421
31581.0,0.9142670160990534,0.9988866338235244
31582.0,0.00982811740310418,0.005606517683250832
31583.0,0.26162743447965675,0.9264163880957118
31584.0,0.029101345465616144,0.33228763390453353
31585.0,0.037406521947045426,0.136414750322156
31586.0,1.3280926694842082e-05,0.0022459658761088282
31587.0,0.18723494094296328,0.9100575040499791
31588.0,0.43478150923220515,0.32590431172131684
31589.0,0.00012007063390126323,0.0007062331849497447
31590.0,0.9806385904810656,0.24538667360030741
31591.0,0.19913535729058668,0.5070327815321969
31592.0,0.00027844312171987405,0.00964868141656532
31593.0,0.09603216791249147,0.8515908697697894
31594.0,0.09218832570496019,0.712302709055788
31595.0,0.07763543327671918,0.07379808294359626
31596.0,0.989113521153819,0.9957493394101877
31597.0,0.1126047992155531,0.958042768196726
31598.0,0.4467246986920039,0.9121205421281082
31599.0,0.4231805510719182,0.9674170569800313
31600.0,0.5487674695349756,0.9024854671960155
31601.0,0.1283610916589899,0.6552941900169007
31602.0,0.001129023806639923,0.0060656616077214304
31603.0,0.0004055682257818923,0.0032076156789395513
31604.0,0.3031011550370953,0.08105677166005004
31605.0,0.0070993725541410885,0.4629383332557551
31606.0,0.04753500325432529,0.35647083468782886
31607.0,0.3251678423910846,0.6039397991564638
31608.0,0.5720747288880144,0.8529787709419048
31609.0,0.01920004311581708,0.0692842220037542
31610.0,0.01124158870890605,0.7350765875453497
31611.0,0.040436354055027594,0.7238651820030099
31612.0,0.08896015170780698,0.42514232597964197
31613.0,1.4138951016165512e-07,1.0306461803178105e-08
31614.0,0.013697963453910783,0.3245424441505826
31615.0,0.10864657187417848,0.21729185860837352
31616.0,0.005311107319598588,0.02280016283890079
31617.0,0.9215539607371948,0.9917026382445769
31618.0,0.016492818731590968,0.03520283299298915
31619.0,0.4676464962444334,0.7665963998152411
31620.0,0.01443637839740094,0.10484192663857832
31621.0,0.0029727413906593574,0.0017155156235921958
31622.0,0.9869411428051902,0.9965736955703312
31623.0,0.020121874973951768,0.07139673172836287
31624.0,0.007200732283561657,0.028151873711046833
31625.0,0.00402052568844832,0.7071342223740444
31626.0,0.03645680763390682,0.7694355203515418
31627.0,0.06445692946566595,0.6688032939906324
31628.0,0.2298499048815807,0.9692011753363524
31629.0,0.5747030637177678,0.5150785863598413
31630.0,0.24197055732951422,0.991660006033166
31631.0,0.004410688272483363,0.0014743395278874758
31632.0,0.5832508248476814,0.6893637878032454
31633.0,0.012822122021277313,0.008232921207651366
31634.0,0.05294086441629925,0.8906800641872811
31635.0,0.08121087531011242,0.050477883802487036
31636.0,0.5633075831543313,0.6354935212703374
31637.0,0.0014247815209824713,0.30212642526605255
31638.0,0.801682296429046,0.9614965843025074
31639.0,0.8337323165662922,0.9976052581222685
31640.0,0.0060509632304465545,0.15239162050833038
31641.0,0.9677682102426637,0.9998136509642921
31642.0,0.9864374968396747,0.9998362488049143
31643.0,0.23159709466488135,0.5623722530824331
31644.0,0.14164775432008755,0.9049697155958553
31645.0,0.00042556976647909763,0.00544170143125248
31646.0,0.05999145140664573,0.7635382811327659
31647.0,0.24300742828630859,0.9871869106379748
31648.0,0.5533806021994232,0.7208763831223803
31649.0,0.7196367514364436,0.9604385793947056
31650.0,0.9569890900363386,0.26927929620926966
31651.0,0.9928109300974122,0.9992410433567168
31652.0,0.9900759154685396,0.9937052885834716
31653.0,0.4167870715750231,0.36783245381135365
31654.0,0.013500995393847661,0.06652667751153496
31655.0,0.008809761995248038,0.007268870170907707
31656.0,0.07156839338930665,0.7295562554625112
31657.0,0.034662522100179775,0.8797887364623349
31658.0,0.004618010991721538,0.39783566074198184
31659.0,0.6068155958682819,0.9948899441653062
31660.0,0.9982418901997904,0.9999518182837244
31661.0,0.18947118070839336,0.9791445634245133
31662.0,0.034824226318357826,0.06847799462350372
31663.0,0.8289536893229433,0.25404242767832286
31664.0,0.986712494582169,0.9998694369602092
31665.0,0.0793082807479348,0.973598699319094
31666.0,0.26146045214181635,0.7629923570066109
31667.0,0.07894814195299917,0.6014763281516826
31668.0,0.0013650221030865888,0.007135627897012825
31669.0,0.02824636199490551,0.06397735217488068
31670.0,0.4559184240752224,0.9889129975651666
31671.0,0.06581698698875775,0.25911662441483385
31672.0,0.05822646433157023,0.2078427646282955
31673.0,0.05529530553078111,0.9070998655261564
31674.0,0.016848638747410088,0.47952146573460813
31675.0,0.04096252308570276,0.07284175255420695
31676.0,0.0005723403651451838,0.05011083505725989
31677.0,0.003701451188474716,0.22597018988335557
31678.0,0.9442138359516089,0.9976993726629363
31679.0,0.22237002352517216,0.9424724733575303
31680.0,0.6271038315672278,0.999426073563182
31681.0,0.015529061454506799,0.29219172176946556
31682.0,0.002742767346051411,0.4455910265627514
31683.0,0.055873318881083184,0.09883871269596053
31684.0,0.0023707617246696375,0.003130660821881255
31685.0,0.08342853044980043,0.4944708217880595
31686.0,0.16745187191944272,0.009996708740316837
31687.0,0.09251096264522723,0.2824924958146082
31688.0,0.0003390778889209688,0.00014474597954306268
31689.0,0.10301292159886044,0.9501875482657075
31690.0,0.03514821277492134,0.3948203282397115
31691.0,0.054580707830249486,0.9023405999875564
31692.0,0.0001829352222000385,0.03652339400745712
31693.0,0.004758119915253519,0.09659102726742412
31694.0,0.5660028470986903,0.991589253363744
31695.0,0.03174500909123385,0.013810160820611971
31696.0,0.16240781650950167,0.3456447264730049
31697.0,0.9681839122471312,0.9972277442190822
31698.0,0.004248473411795106,0.005857293226796691
31699.0,0.6963540290857001,0.997140332220295
31700.0,0.4624274942066231,0.94458336438133
31701.0,0.1196419889179711,0.9766745158519511
31702.0,0.012934427651725856,0.9192325953023524
31703.0,0.000110953178119634,0.0006901387286529723
31704.0,0.9909833692674601,0.995157426321709
